146.186.197.155;[24/Sep/2014:17:31:59 -0400];"GET /cmpsc487/smart-requirements.pdf HTTP/1.1";491175
146.186.197.155;[24/Sep/2014:17:31:59 -0400];"GET /cmpsc487/smart-requirements.pdf HTTP/1.1";491175
146.186.197.155;[24/Sep/2014:17:31:59 -0400];"GET /cmpsc487/smart-requirements.pdf HTTP/1.1";491175
146.186.197.155;[24/Sep/2014:17:31:59 -0400];"GET /cmpsc487/smart-requirements.pdf HTTP/1.1";491175
146.186.197.155;[24/Sep/2014:17:32:00 -0400];"GET /cmpsc487/smart-requirements.pdf HTTP/1.1";491175
146.186.197.155;[24/Sep/2014:17:32:00 -0400];"GET /cmpsc487/smart-requirements.pdf HTTP/1.1";491175
146.186.197.155;[24/Sep/2014:17:32:02 -0400];"GET /cmpsc487/Robustness_Analysis_Articles.pdf HTTP/1.1";901009
146.186.197.155;[24/Sep/2014:17:32:03 -0400];"GET /cmpsc487/Robustness_Analysis_Articles.pdf HTTP/1.1";901009
146.186.197.155;[24/Sep/2014:17:32:03 -0400];"GET /cmpsc487/Robustness_Analysis_Articles.pdf HTTP/1.1";901009
146.186.197.155;[24/Sep/2014:17:32:03 -0400];"GET /cmpsc487/Robustness_Analysis_Articles.pdf HTTP/1.1";901009
146.186.197.155;[24/Sep/2014:17:32:03 -0400];"GET /cmpsc487/Robustness_Analysis_Articles.pdf HTTP/1.1";901009
146.186.197.155;[24/Sep/2014:17:32:03 -0400];"GET /cmpsc487/Robustness_Analysis_Articles.pdf HTTP/1.1";901009
146.186.197.155;[24/Sep/2014:17:32:03 -0400];"GET /cmpsc487/Robustness_Analysis_Articles.pdf HTTP/1.1";901009
146.186.197.155;[24/Sep/2014:17:32:03 -0400];"GET /cmpsc487/Robustness_Analysis_Articles.pdf HTTP/1.1";901009
146.186.197.155;[24/Sep/2014:17:32:03 -0400];"GET /cmpsc487/Robustness_Analysis_Articles.pdf HTTP/1.1";901009
146.186.197.155;[24/Sep/2014:17:32:03 -0400];"GET /cmpsc487/Robustness_Analysis_Articles.pdf HTTP/1.1";901009
146.186.197.155;[24/Sep/2014:17:32:03 -0400];"GET /cmpsc487/Robustness_Analysis_Articles.pdf HTTP/1.1";901009
146.186.197.155;[24/Sep/2014:17:32:03 -0400];"GET /cmpsc487/Robustness_Analysis_Articles.pdf HTTP/1.1";901009
146.186.197.155;[24/Sep/2014:17:32:03 -0400];"GET /cmpsc487/Robustness_Analysis_Articles.pdf HTTP/1.1";901009
146.186.197.155;[24/Sep/2014:17:32:03 -0400];"GET /cmpsc487/Robustness_Analysis_Articles.pdf HTTP/1.1";901009
146.186.197.155;[24/Sep/2014:17:32:03 -0400];"GET /cmpsc487/Robustness_Analysis_Articles.pdf HTTP/1.1";901009
203.205.116.206;[24/Sep/2014:17:43:26 -0400];"GET /cs/csprereq.html HTTP/1.1";7176
203.205.116.206;[24/Sep/2014:17:43:27 -0400];"GET /cs/cs-prereq.png HTTP/1.1";126581
203.205.116.206;[24/Sep/2014:17:46:23 -0400];"GET /cs/csdegree.html HTTP/1.1";21236
66.249.67.54;[24/Sep/2014:17:56:28 -0400];"GET /~rawalker/index.htm HTTP/1.1";42820
174.53.169.216;[24/Sep/2014:18:25:01 -0400];"GET /cs/csdegree.html HTTP/1.1";21236
174.53.169.216;[24/Sep/2014:18:25:01 -0400];"GET /cs/cs-style.css HTTP/1.1";795
174.53.169.216;[24/Sep/2014:18:25:02 -0400];"GET /favicon.ico HTTP/1.1";1150
174.53.169.216;[24/Sep/2014:18:25:02 -0400];"GET /favicon.ico HTTP/1.1";1150
174.53.169.216;[24/Sep/2014:18:25:02 -0400];"GET /favicon.ico HTTP/1.1";1150
174.53.169.216;[24/Sep/2014:18:25:02 -0400];"GET /favicon.ico HTTP/1.1";1150
174.53.169.216;[24/Sep/2014:18:25:03 -0400];"GET /favicon.ico HTTP/1.1";1150
174.53.169.216;[24/Sep/2014:18:25:03 -0400];"GET /favicon.ico HTTP/1.1";1150
70.190.194.179;[24/Sep/2014:19:29:58 -0400];"GET /cs/csdegree.html HTTP/1.1";21236
70.190.194.179;[24/Sep/2014:19:29:58 -0400];"GET /cs/cs-style.css HTTP/1.1";795
69.137.62.36;[24/Sep/2014:20:21:43 -0400];"GET /cse103/Problem%20set1.pdf HTTP/1.1";87009
69.137.62.36;[24/Sep/2014:20:21:43 -0400];"GET /cse103/Problem%20set1.pdf HTTP/1.1";87009
69.137.62.36;[24/Sep/2014:20:21:43 -0400];"GET /cse103/Problem%20set1.pdf HTTP/1.1";87009
69.137.62.36;[24/Sep/2014:20:21:43 -0400];"GET /cse103/Problem%20set1.pdf HTTP/1.1";87009
69.137.62.36;[24/Sep/2014:20:21:43 -0400];"GET /favicon.ico HTTP/1.1";1150
180.76.5.58;[24/Sep/2014:21:31:13 -0400];"GET /cs/cstypical.html HTTP/1.1";19929
108.194.111.207;[24/Sep/2014:22:21:08 -0400];"GET /cs/csdegree.html HTTP/1.1";21236
108.194.111.207;[24/Sep/2014:22:21:08 -0400];"GET /cs/cs-style.css HTTP/1.1";795
108.194.111.207;[24/Sep/2014:22:21:08 -0400];"GET /favicon.ico HTTP/1.1";1150
173.67.151.236;[25/Sep/2014:00:01:28 -0400];"GET /robotics/images/PSH.gif HTTP/1.1";4875
202.46.57.65;[25/Sep/2014:01:15:57 -0400];"GET / HTTP/1.1";13520
109.173.119.155;[25/Sep/2014:03:01:52 -0400];"GET /LOCAL/rm95html-1.0/rm9x-B-03.html HTTP/1.1";17115
109.173.119.155;[25/Sep/2014:03:01:52 -0400];"GET /LOCAL/rm95html-1.0/icon_up.gif HTTP/1.1";174
109.173.119.155;[25/Sep/2014:03:01:52 -0400];"GET /LOCAL/rm95html-1.0/ladyada-icon.gif HTTP/1.1";192
109.173.119.155;[25/Sep/2014:03:01:52 -0400];"GET /LOCAL/rm95html-1.0/icon_forward.gif HTTP/1.1";221
109.173.119.155;[25/Sep/2014:03:01:52 -0400];"GET /LOCAL/rm95html-1.0/icon_left.gif HTTP/1.1";172
109.173.119.155;[25/Sep/2014:03:01:52 -0400];"GET /LOCAL/rm95html-1.0/icon_back.gif HTTP/1.1";219
109.173.119.155;[25/Sep/2014:03:01:52 -0400];"GET /LOCAL/rm95html-1.0/icon_right.gif HTTP/1.1";179
14.139.128.11;[25/Sep/2014:04:30:51 -0400];"GET / HTTP/1.0";13520
14.139.128.11;[25/Sep/2014:04:30:52 -0400];"GET /index-style.css HTTP/1.0";1498
14.139.128.11;[25/Sep/2014:04:30:52 -0400];"GET /switch-menu.js HTTP/1.0";2685
14.139.128.11;[25/Sep/2014:04:30:52 -0400];"GET /graphics/logo16.png HTTP/1.0";38873
14.139.128.11;[25/Sep/2014:04:30:52 -0400];"GET /graphics/Shield.gif HTTP/1.0";1510
14.139.128.11;[25/Sep/2014:04:30:53 -0400];"GET /favicon.ico HTTP/1.0";1150
14.139.128.11;[25/Sep/2014:04:32:00 -0400];"GET /~null/ HTTP/1.0";9353
14.139.128.11;[25/Sep/2014:04:32:01 -0400];"GET /~null/texty_logo.jpg HTTP/1.0";23929
14.139.128.11;[25/Sep/2014:04:32:01 -0400];"GET /~null/ecoa4e.jpg HTTP/1.0";13754
14.139.128.11;[25/Sep/2014:04:32:01 -0400];"GET /~null/granite3.jpg HTTP/1.0";40348
14.139.128.11;[25/Sep/2014:04:32:22 -0400];"GET /~jjb24/ HTTP/1.0";10863
14.139.128.11;[25/Sep/2014:04:32:27 -0400];"GET /~null/personal/index.html HTTP/1.0";2651
14.139.128.11;[25/Sep/2014:04:32:28 -0400];"GET /~null/personal/styletest.css HTTP/1.0";3825
14.139.128.11;[25/Sep/2014:04:32:28 -0400];"GET /~null/personal/images/background.gif HTTP/1.0";90
14.139.128.11;[25/Sep/2014:04:32:28 -0400];"GET /~null/personal/images/main3.jpg HTTP/1.0";70081
202.46.57.65;[25/Sep/2014:05:14:57 -0400];"GET / HTTP/1.1";13520
14.139.128.11;[25/Sep/2014:06:07:27 -0400];"GET /ms/msentrance.html HTTP/1.0";11967
14.139.128.11;[25/Sep/2014:06:07:28 -0400];"GET /ms/ms-style.css HTTP/1.0";789
99.240.220.214;[25/Sep/2014:06:14:41 -0400];"GET /~jjb24/animations2.html HTTP/1.1";226296
99.240.220.214;[25/Sep/2014:06:14:42 -0400];"GET /favicon.ico HTTP/1.1";1150
14.139.128.11;[25/Sep/2014:06:48:42 -0400];"GET /~null/personal/farm.html HTTP/1.0";2374
14.139.128.11;[25/Sep/2014:06:48:43 -0400];"GET /~null/personal/images/windmill.jpg HTTP/1.0";226722
14.139.128.11;[25/Sep/2014:06:48:53 -0400];"GET /~null/personal/horses.html HTTP/1.0";3183
14.139.128.11;[25/Sep/2014:06:48:54 -0400];"GET /~null/personal/images/2infog.jpg HTTP/1.0";48162
14.139.128.11;[25/Sep/2014:06:48:59 -0400];"GET /~null/personal/pasthorses.html HTTP/1.0";2223
14.139.128.11;[25/Sep/2014:06:48:59 -0400];"GET /~null/personal/images/brandy.jpg HTTP/1.0";17233
14.139.128.11;[25/Sep/2014:06:48:59 -0400];"GET /~null/personal/images/brandyme.jpg HTTP/1.0";29305
14.139.128.11;[25/Sep/2014:06:48:59 -0400];"GET /~null/personal/images/shelbyme.jpg HTTP/1.0";20013
14.139.128.11;[25/Sep/2014:06:48:59 -0400];"GET /~null/personal/images/missy2.jpg HTTP/1.0";40346
14.139.128.11;[25/Sep/2014:06:48:59 -0400];"GET /~null/personal/images/missy3.jpg HTTP/1.0";40872
14.139.128.11;[25/Sep/2014:06:48:59 -0400];"GET /~null/personal/images/girls-me.jpg HTTP/1.0";55370
14.139.128.11;[25/Sep/2014:06:49:01 -0400];"GET /~null/personal/images/dusty.jpg HTTP/1.0";102144
14.139.128.11;[25/Sep/2014:06:49:01 -0400];"GET /~null/personal/images/dusty-head.jpg HTTP/1.0";86184
14.139.128.11;[25/Sep/2014:06:49:01 -0400];"GET /~null/personal/images/river.jpg HTTP/1.0";154108
14.139.128.11;[25/Sep/2014:06:49:14 -0400];"GET /~null/personal/about.html HTTP/1.0";4177
14.139.128.11;[25/Sep/2014:06:49:15 -0400];"GET /~null/personal/images/us3.jpg HTTP/1.0";77941
62.77.56.183;[25/Sep/2014:07:58:35 -0400];"GET /LOCAL/cltl/clm/node149.html HTTP/1.1";23559
62.77.56.183;[25/Sep/2014:07:58:35 -0400];"GET /LOCAL/cltl/clm/gif/change_begin.gif HTTP/1.1";133
62.77.56.183;[25/Sep/2014:07:58:35 -0400];"GET /LOCAL/cltl/clm/gif/change_end.gif HTTP/1.1";135
62.77.56.183;[25/Sep/2014:07:58:35 -0400];"GET /LOCAL/cltl/clm/icons/up_motif.gif HTTP/1.1";145
62.77.56.183;[25/Sep/2014:07:58:35 -0400];"GET /LOCAL/cltl/clm/icons/index_motif.gif HTTP/1.1";180
62.77.56.183;[25/Sep/2014:07:58:35 -0400];"GET /LOCAL/cltl/clm/icons/previous_motif.gif HTTP/1.1";220
62.77.56.183;[25/Sep/2014:07:58:35 -0400];"GET /LOCAL/cltl/clm/icons/contents_motif.gif HTTP/1.1";225
62.77.56.183;[25/Sep/2014:07:58:35 -0400];"GET /LOCAL/cltl/clm/icons/next_motif.gif HTTP/1.1";172
62.77.56.183;[25/Sep/2014:07:58:35 -0400];"GET /LOCAL/cltl/clm/gif/old_change_begin.gif HTTP/1.1";124
62.77.56.183;[25/Sep/2014:07:58:35 -0400];"GET /LOCAL/cltl/clm/gif/old_change_end.gif HTTP/1.1";122
223.18.229.63;[25/Sep/2014:09:33:25 -0400];"GET / HTTP/1.1";13520
223.18.229.63;[25/Sep/2014:09:33:25 -0400];"GET /index-style.css HTTP/1.1";1498
223.18.229.63;[25/Sep/2014:09:33:25 -0400];"GET /switch-menu.js HTTP/1.1";2685
223.18.229.63;[25/Sep/2014:09:33:25 -0400];"GET /graphics/Shield.gif HTTP/1.1";1510
223.18.229.63;[25/Sep/2014:09:33:25 -0400];"GET /graphics/logo16.png HTTP/1.1";38873
223.18.229.63;[25/Sep/2014:09:33:26 -0400];"GET /favicon.ico HTTP/1.1";1150
223.18.229.63;[25/Sep/2014:09:33:27 -0400];"GET /favicon.ico HTTP/1.1";1150
223.18.229.63;[25/Sep/2014:09:36:07 -0400];"GET /cs/csfaculty.html HTTP/1.1";19401
223.18.229.63;[25/Sep/2014:09:36:07 -0400];"GET /cs/cs-style.css HTTP/1.1";795
98.111.100.218;[25/Sep/2014:10:31:06 -0400];"GET /cs/csdegree.html HTTP/1.1";21236
98.111.100.218;[25/Sep/2014:10:31:06 -0400];"GET /cs/cs-style.css HTTP/1.1";795
98.111.100.218;[25/Sep/2014:10:31:07 -0400];"GET /favicon.ico HTTP/1.1";1150
66.249.67.54;[25/Sep/2014:10:43:59 -0400];"GET /robots.txt HTTP/1.1";292
123.125.71.44;[25/Sep/2014:10:59:17 -0400];"GET / HTTP/1.1";13520
104.39.4.154;[25/Sep/2014:11:30:57 -0400];"GET /ms/msfaq.html HTTP/1.1";32593
104.39.4.154;[25/Sep/2014:11:30:57 -0400];"GET /ms/ms-style.css HTTP/1.1";789
104.39.4.154;[25/Sep/2014:11:37:08 -0400];"GET /ms/msentrance.html HTTP/1.1";11967
180.76.5.57;[25/Sep/2014:12:07:11 -0400];"GET /~null/ HTTP/1.1";9353
158.103.0.1;[25/Sep/2014:12:27:53 -0400];"GET /cse103/Problem%20set1.pdf HTTP/1.1";87009
158.103.0.1;[25/Sep/2014:12:27:53 -0400];"GET /cse103/Problem%20set1.pdf HTTP/1.1";87009
158.103.0.1;[25/Sep/2014:12:27:53 -0400];"GET /cse103/Problem%20set1.pdf HTTP/1.1";87009
158.103.0.1;[25/Sep/2014:12:27:54 -0400];"GET /cse103/Problem%20set1.pdf HTTP/1.1";87009
158.103.0.1;[25/Sep/2014:12:27:54 -0400];"GET /favicon.ico HTTP/1.1";1150
204.126.132.241;[25/Sep/2014:13:16:45 -0400];"GET /cs/csdegree.html HTTP/1.1";21236
204.126.132.241;[25/Sep/2014:13:16:45 -0400];"GET /cs/cs-style.css HTTP/1.1";795
66.249.67.56;[25/Sep/2014:14:00:47 -0400];"GET / HTTP/1.1";13520
66.249.67.56;[25/Sep/2014:14:07:26 -0400];"GET /math/math-style.css HTTP/1.1";877
69.171.237.118;[25/Sep/2014:15:05:06 -0400];"GET /cs/csdegree.html HTTP/1.1";21236
66.249.67.54;[25/Sep/2014:16:04:58 -0400];"GET /~rawalker/ HTTP/1.1";42820
130.203.182.129;[25/Sep/2014:16:23:41 -0400];"GET /cmpsc472/ HTTP/1.1";9185
130.203.182.129;[25/Sep/2014:16:23:43 -0400];"GET /favicon.ico HTTP/1.1";1150
89.68.1.127;[25/Sep/2014:17:27:36 -0400];"GET /~null/ HTTP/1.1";9353
89.68.1.127;[25/Sep/2014:17:27:37 -0400];"GET /~null/ecoa4e.jpg HTTP/1.1";13754
89.68.1.127;[25/Sep/2014:17:27:37 -0400];"GET /~null/texty_logo.jpg HTTP/1.1";23929
89.68.1.127;[25/Sep/2014:17:27:37 -0400];"GET /~null/granite3.jpg HTTP/1.1";40348
89.68.1.127;[25/Sep/2014:17:27:37 -0400];"GET /favicon.ico HTTP/1.1";1150
66.249.67.56;[25/Sep/2014:18:10:00 -0400];"GET / HTTP/1.1";13520
202.46.61.35;[25/Sep/2014:18:59:39 -0400];"GET / HTTP/1.1";13520
98.199.152.14;[25/Sep/2014:20:13:46 -0400];"GET /cs/csdegree.html HTTP/1.1";21236
98.199.152.14;[25/Sep/2014:20:13:47 -0400];"GET /cs/cs-style.css HTTP/1.1";795
98.199.152.14;[25/Sep/2014:20:13:47 -0400];"GET /favicon.ico HTTP/1.1";1150
107.130.82.216;[25/Sep/2014:21:51:50 -0400];"GET /cse103/Problem%20set1.doc HTTP/1.1";33792
71.74.23.80;[25/Sep/2014:22:45:31 -0400];"GET /comp416/lectures/slides03-before.pdf HTTP/1.1";66360
71.74.23.80;[25/Sep/2014:22:45:31 -0400];"GET /favicon.ico HTTP/1.1";1150
71.74.23.80;[25/Sep/2014:22:45:31 -0400];"GET /favicon.ico HTTP/1.1";1150
157.55.39.14;[26/Sep/2014:00:08:10 -0400];"GET /cs/csfaq.html HTTP/1.1";24175
180.76.5.58;[26/Sep/2014:01:03:38 -0400];"GET /comp512.papers/barrelfish_hotos09.pdf HTTP/1.1";114298
147.251.43.64;[26/Sep/2014:01:40:03 -0400];"HEAD /mspapers/sources/waleed-youssef.pdf HTTP/1.1";396557
147.251.43.64;[26/Sep/2014:01:40:04 -0400];"GET /mspapers/sources/waleed-youssef.pdf HTTP/1.1";396557
221.204.7.93;[26/Sep/2014:03:00:51 -0400];"GET /~ced118 HTTP/1.1";293
220.255.1.130;[26/Sep/2014:03:17:27 -0400];"GET /cs/cs-style.css HTTP/1.1";795
80.184.114.183;[26/Sep/2014:05:15:50 -0400];"GET /~txn131/web/Computer/Linux/e1505/dell_e1505.html HTTP/1.1";523
80.184.114.183;[26/Sep/2014:05:16:02 -0400];"GET /favicon.ico HTTP/1.1";1150
93.186.31.114;[26/Sep/2014:07:18:58 -0400];"GET /cs/csdegree.html HTTP/1.1";21236
93.186.31.114;[26/Sep/2014:07:18:59 -0400];"GET /cs/cs-style.css HTTP/1.1";795
93.186.31.114;[26/Sep/2014:07:19:01 -0400];"GET /favicon.ico HTTP/1.1";1150
50.30.37.72;[26/Sep/2014:08:44:12 -0400];"POST /wp-login.php HTTP/1.1";294
192.77.250.192;[26/Sep/2014:10:03:23 -0400];"GET /mspapers/sources/xiaoyu-sun.pdf HTTP/1.1";1883637
66.249.67.54;[26/Sep/2014:10:33:05 -0400];"GET / HTTP/1.1";13520
166.216.165.120;[26/Sep/2014:12:35:22 -0400];"GET /favicon.ico HTTP/1.1";1150
166.216.165.120;[26/Sep/2014:12:35:22 -0400];"GET /favicon.ico HTTP/1.1";1150
166.216.165.120;[26/Sep/2014:12:35:30 -0400];"GET /cs/csdegree.html HTTP/1.1";21236
166.216.165.120;[26/Sep/2014:12:35:31 -0400];"GET /favicon.ico HTTP/1.1";1150
166.216.165.120;[26/Sep/2014:12:35:49 -0400];"GET /favicon.ico HTTP/1.1";1150
166.216.165.120;[26/Sep/2014:12:37:12 -0400];"GET /favicon.ico HTTP/1.1";1150
166.216.165.120;[26/Sep/2014:12:37:12 -0400];"GET /favicon.ico HTTP/1.1";1150
146.186.64.170;[26/Sep/2014:13:10:25 -0400];"GET /comp519/ HTTP/1.1";5424
146.186.64.170;[26/Sep/2014:13:10:33 -0400];"GET /comp519/hw4.html HTTP/1.1";5538
146.186.64.170;[26/Sep/2014:13:10:33 -0400];"GET /favicon.ico HTTP/1.1";1150
146.186.64.170;[26/Sep/2014:13:10:33 -0400];"GET /favicon.ico HTTP/1.1";1150
117.78.13.56;[26/Sep/2014:13:39:59 -0400];"GET /robots.txt HTTP/1.0";292
117.78.13.56;[26/Sep/2014:13:39:59 -0400];"GET / HTTP/1.0";13520
198.174.110.146;[26/Sep/2014:14:46:57 -0400];"GET /~deng/images/w-small.jpg HTTP/1.1";10523
104.39.28.193;[26/Sep/2014:16:45:55 -0400];"GET /cs/csprereq.html HTTP/1.1";7176
104.39.28.193;[26/Sep/2014:16:45:55 -0400];"GET /cs/cs-style.css HTTP/1.1";795
104.39.28.193;[26/Sep/2014:16:45:55 -0400];"GET /cs/cs-prereq.png HTTP/1.1";126581
104.39.28.193;[26/Sep/2014:16:45:56 -0400];"GET /favicon.ico HTTP/1.1";1150
66.249.67.54;[26/Sep/2014:18:01:22 -0400];"GET /robots.txt HTTP/1.1";292
24.236.135.169;[26/Sep/2014:18:05:08 -0400];"GET /cs/csdegree.html HTTP/1.1";21236
24.236.135.169;[26/Sep/2014:18:05:08 -0400];"GET /cs/cs-style.css HTTP/1.1";795
24.236.135.169;[26/Sep/2014:18:05:08 -0400];"GET /favicon.ico HTTP/1.1";1150
50.181.115.44;[26/Sep/2014:19:21:18 -0400];"GET /comp594/ HTTP/1.1";7013
50.181.115.44;[26/Sep/2014:19:21:44 -0400];"GET /comp594/instructions.pdf HTTP/1.1";95900
66.249.67.54;[26/Sep/2014:19:21:56 -0400];"GET /ms/msfaq.html HTTP/1.1";32593
50.181.115.44;[26/Sep/2014:19:22:06 -0400];"GET /comp594/form.pdf HTTP/1.1";47971
50.181.115.44;[26/Sep/2014:19:22:22 -0400];"GET /comp594/PeerReviewExample.pdf HTTP/1.1";47242
50.181.115.44;[26/Sep/2014:19:22:42 -0400];"GET /comp594/project-info.html HTTP/1.1";15269
101.226.167.195;[26/Sep/2014:22:06:56 -0400];"GET /cs/csprereq-before-2013.html HTTP/1.1";7190
66.249.67.54;[26/Sep/2014:22:07:27 -0400];"GET /~nmv/ HTTP/1.1";13180
220.181.108.120;[26/Sep/2014:22:08:37 -0400];"GET / HTTP/1.1";13520
70.211.74.30;[26/Sep/2014:23:00:27 -0400];"GET /cs/csdegree.html HTTP/1.1";21236
70.211.74.30;[26/Sep/2014:23:00:27 -0400];"GET /cs/cs-style.css HTTP/1.1";795
70.211.74.30;[26/Sep/2014:23:00:28 -0400];"GET /favicon.ico HTTP/1.1";1150
174.129.68.98;[27/Sep/2014:00:34:36 -0400];"GET /misc/index.html HTTP/1.1";18497
174.129.68.98;[27/Sep/2014:00:34:36 -0400];"GET /misc/misc-style.css HTTP/1.1";953
31.170.166.17;[27/Sep/2014:00:52:09 -0400];"GET /mspapers/sources/xiaoyu-sun.pdf HTTP/1.1";1883637
220.181.108.97;[27/Sep/2014:01:07:19 -0400];"GET / HTTP/1.1";13520
180.76.5.187;[27/Sep/2014:02:01:01 -0400];"GET /comp512/singhaldeadsurvey-1.pdf HTTP/1.1";313
66.249.67.54;[27/Sep/2014:02:34:43 -0400];"GET /cs/csfaculty.html HTTP/1.1";19401
50.142.238.56;[27/Sep/2014:03:16:59 -0400];"GET /cs/csdegree.html HTTP/1.1";21236
50.142.238.56;[27/Sep/2014:03:16:59 -0400];"GET /cs/cs-style.css HTTP/1.1";795
50.142.238.56;[27/Sep/2014:03:16:59 -0400];"GET /favicon.ico HTTP/1.1";1150
50.142.238.56;[27/Sep/2014:03:16:59 -0400];"GET /favicon.ico HTTP/1.1";1150
66.249.67.54;[27/Sep/2014:03:39:47 -0400];"GET /~rawalker/ HTTP/1.1";42820
66.249.67.54;[27/Sep/2014:04:16:55 -0400];"GET /~ius13/ HTTP/1.1";293
66.249.67.54;[27/Sep/2014:04:49:20 -0400];"GET /~rawalker/OR%20-%20linearsystems.pdf HTTP/1.1";52921
66.249.67.56;[27/Sep/2014:05:05:13 -0400];"GET / HTTP/1.1";13520
220.181.108.97;[27/Sep/2014:06:10:17 -0400];"GET / HTTP/1.1";13520
222.239.162.7;[27/Sep/2014:06:53:57 -0400];"GET /robots.txt HTTP/1.1";292
222.239.162.7;[27/Sep/2014:06:53:57 -0400];"GET / HTTP/1.1";13520
66.249.67.56;[27/Sep/2014:08:26:17 -0400];"GET / HTTP/1.1";13520
221.204.7.122;[27/Sep/2014:09:23:13 -0400];"GET /cs/csminor.html HTTP/1.1";10341
199.187.125.26;[27/Sep/2014:09:56:24 -0400];"HEAD /asa-hbg/ScienceFairs/2003ScienceFairBrochure.pdf HTTP/1.1";334
71.207.36.104;[27/Sep/2014:10:11:10 -0400];"GET /comp519/hw4.html HTTP/1.1";5538
71.207.36.104;[27/Sep/2014:10:11:10 -0400];"GET /favicon.ico HTTP/1.1";1150
123.125.71.23;[27/Sep/2014:10:12:58 -0400];"GET / HTTP/1.1";13520
66.249.67.54;[27/Sep/2014:10:13:10 -0400];"GET /misc/ethics.html HTTP/1.1";3862
76.14.32.17;[27/Sep/2014:11:42:22 -0400];"GET /%7Enull/pea_stone2.jpg HTTP/1.1";182480
66.249.67.56;[27/Sep/2014:12:21:32 -0400];"GET /robots.txt HTTP/1.1";292
199.187.125.26;[27/Sep/2014:13:09:25 -0400];"HEAD /asa-hbg/ScienceFairs/2004ScienceFairBrochure.pdf HTTP/1.1";334
50.181.115.44;[27/Sep/2014:13:29:01 -0400];"GET /favicon.ico HTTP/1.1";1150
50.181.115.44;[27/Sep/2014:13:29:01 -0400];"GET /favicon.ico HTTP/1.1";1150
105.226.16.95;[27/Sep/2014:13:49:27 -0400];"GET /cs/csdegree.html HTTP/1.1";21236
105.226.16.95;[27/Sep/2014:13:49:28 -0400];"GET /cs/cs-style.css HTTP/1.1";795
105.226.16.95;[27/Sep/2014:13:49:29 -0400];"GET /favicon.ico HTTP/1.1";1150
105.226.16.95;[27/Sep/2014:13:49:29 -0400];"GET /apple-touch-icon-precomposed.png HTTP/1.1";314
105.226.16.95;[27/Sep/2014:13:49:29 -0400];"GET /apple-touch-icon.png HTTP/1.1";302
66.249.67.54;[27/Sep/2014:14:20:38 -0400];"GET /~rawalker/ HTTP/1.1";42820
66.249.67.56;[27/Sep/2014:14:53:23 -0400];"GET / HTTP/1.1";13520
78.97.130.79;[27/Sep/2014:14:53:24 -0400];"GET /~null/ HTTP/1.1";9353
78.97.130.79;[27/Sep/2014:14:53:24 -0400];"GET /~null/ecoa4e.jpg HTTP/1.1";13754
78.97.130.79;[27/Sep/2014:14:53:24 -0400];"GET /~null/texty_logo.jpg HTTP/1.1";23929
78.97.130.79;[27/Sep/2014:14:53:24 -0400];"GET /~null/granite3.jpg HTTP/1.1";40348
78.97.130.79;[27/Sep/2014:14:53:24 -0400];"GET /favicon.ico HTTP/1.1";1150
66.249.67.54;[27/Sep/2014:15:31:04 -0400];"GET /~rawalker/ HTTP/1.1";42820
66.249.67.56;[27/Sep/2014:16:47:58 -0400];"GET /ms/msfaq.html HTTP/1.1";32593
66.249.67.56;[27/Sep/2014:16:53:28 -0400];"GET /ms/ms-style.css HTTP/1.1";789
194.208.96.131;[27/Sep/2014:17:04:32 -0400];"GET /tmUnblock.cgi HTTP/1.1";295
180.76.5.58;[27/Sep/2014:18:42:14 -0400];"GET /cs/csentrance-checklist-others.html HTTP/1.1";12522
66.229.201.106;[27/Sep/2014:18:55:05 -0400];"GET /cs/csdegree.html HTTP/1.1";21236
66.229.201.106;[27/Sep/2014:18:55:06 -0400];"GET /cs/cs-style.css HTTP/1.1";795
96.59.89.74;[27/Sep/2014:20:02:12 -0400];"GET /cs/csdegree.html HTTP/1.1";21236
96.59.89.74;[27/Sep/2014:20:02:12 -0400];"GET /cs/cs-style.css HTTP/1.1";795
96.59.89.74;[27/Sep/2014:20:02:12 -0400];"GET /favicon.ico HTTP/1.1";1150
50.181.115.44;[27/Sep/2014:21:53:26 -0400];"GET /comp594/CitationsReferences-f14.pdf HTTP/1.1";33377
222.171.178.48;[27/Sep/2014:21:56:18 -0400];"GET /cs/index.html HTTP/1.1";7850
222.171.178.48;[27/Sep/2014:21:56:19 -0400];"GET /cs/cs-style.css HTTP/1.1";795
222.171.178.48;[27/Sep/2014:21:56:19 -0400];"GET /favicon.ico HTTP/1.1";1150
222.171.178.48;[27/Sep/2014:21:56:19 -0400];"GET /favicon.ico HTTP/1.1";1150
222.171.178.48;[27/Sep/2014:21:56:29 -0400];"GET /cs/csfaculty.html HTTP/1.1";19401
222.171.178.48;[27/Sep/2014:21:57:06 -0400];"GET /~yzh1 HTTP/1.1";6322
222.171.178.48;[27/Sep/2014:21:57:06 -0400];"GET /~yzh1/ HTTP/1.1";6322
222.171.178.48;[27/Sep/2014:21:57:06 -0400];"GET /~yzh1/default.css HTTP/1.1";3359
222.171.178.48;[27/Sep/2014:21:57:07 -0400];"GET /~yzh1/img/bg.gif HTTP/1.1";72
222.171.178.48;[27/Sep/2014:21:57:07 -0400];"GET /~yzh1/img/bgcontainer.gif HTTP/1.1";576
222.171.178.48;[27/Sep/2014:21:57:07 -0400];"GET /~yzh1/img/header.gif HTTP/1.1";1338
